CountryName,Date,new_cases,Search Index
Spain,2021-09-19,17055.0,75.0
Spain,2021-09-26,14527.0,81.0
Spain,2021-10-03,12491.0,80.0
Spain,2021-10-10,10767.0,81.0
Spain,2021-10-17,13346.0,79.0
Spain,2021-10-24,13416.0,79.0
Spain,2021-10-31,14491.0,77.0
Spain,2021-11-07,21517.0,74.0
Spain,2021-11-14,33507.0,78.0
Spain,2021-11-21,50349.0,67.0
Spain,2021-11-28,71946.0,66.0
Spain,2021-12-05,87315.0,68.0
Spain,2021-12-12,165337.0,66.0
Spain,2021-12-19,262480.0,62.0
Spain,2021-12-26,576738.0,74.0
Spain,2022-01-02,870161.0,72.0
Spain,2022-01-09,928130.0,75.0
Spain,2022-01-16,882422.0,77.0
Spain,2022-01-23,803672.0,80.0
Spain,2022-01-30,420586.0,77.0
Spain,2022-02-06,404484.0,80.0
Spain,2022-02-13,205022.0,85.0
Spain,2022-02-20,168302.0,100.0
Spain,2022-02-27,122904.0,72.0
Spain,2022-03-06,123546.0,74.0
Spain,2022-03-13,100663.0,74.0
Spain,2022-03-20,127039.0,74.0
Spain,2022-03-27,99898.0,79.0
Spain,2022-04-03,75913.0,80.0
Spain,2022-04-10,0.0,74.0
Switzerland,2020-01-26,0.0,57.0
Switzerland,2020-02-02,0.0,61.0
Switzerland,2020-02-09,0.0,93.0
Switzerland,2020-02-16,0.0,78.0
Switzerland,2020-02-23,18.0,60.0
Switzerland,2020-03-01,250.0,45.0
Switzerland,2020-03-08,1091.0,44.0
Switzerland,2020-03-15,5216.0,33.0
Switzerland,2020-03-22,7501.0,41.0
Switzerland,2020-03-29,6429.0,53.0
Switzerland,2020-04-05,4602.0,65.0
Switzerland,2020-04-12,2297.0,53.0
Switzerland,2020-04-19,1490.0,48.0
Switzerland,2020-04-26,923.0,32.0
Switzerland,2020-05-03,434.0,45.0
Switzerland,2020-05-10,321.0,59.0
Switzerland,2020-05-17,153.0,49.0
Switzerland,2020-05-24,120.0,63.0
Switzerland,2020-05-31,111.0,47.0
Switzerland,2020-06-07,138.0,60.0
Switzerland,2020-06-14,149.0,62.0
Switzerland,2020-06-21,312.0,57.0
Switzerland,2020-06-28,643.0,51.0
Switzerland,2020-07-05,619.0,46.0
Switzerland,2020-07-12,675.0,68.0
Switzerland,2020-07-19,810.0,37.0
Switzerland,2020-07-26,1110.0,63.0
Switzerland,2020-08-02,1039.0,42.0
Switzerland,2020-08-09,1473.0,47.0
Switzerland,2020-08-16,1703.0,44.0
Switzerland,2020-08-23,2095.0,46.0
Switzerland,2020-08-30,2235.0,64.0
Switzerland,2020-09-06,2747.0,72.0
Switzerland,2020-09-13,2579.0,54.0
Switzerland,2020-09-20,2581.0,41.0
Switzerland,2020-09-27,2520.0,50.0
Switzerland,2020-10-04,5984.0,41.0
Switzerland,2020-10-11,14054.0,51.0
Switzerland,2020-10-18,29231.0,51.0
Switzerland,2020-10-25,50598.0,44.0
Switzerland,2020-11-01,57662.0,46.0
Switzerland,2020-11-08,45222.0,46.0
Switzerland,2020-11-15,33466.0,49.0
Switzerland,2020-11-22,27689.0,39.0
Switzerland,2020-11-29,26207.0,38.0
Switzerland,2020-12-06,29334.0,29.0
Switzerland,2020-12-13,30158.0,49.0
Switzerland,2020-12-20,24208.0,38.0
Switzerland,2020-12-27,24099.0,44.0
Switzerland,2021-01-03,25687.0,38.0
Switzerland,2021-01-10,17245.0,45.0
Switzerland,2021-01-17,14051.0,44.0
Switzerland,2021-01-24,12041.0,41.0
Switzerland,2021-01-31,10553.0,46.0
Switzerland,2021-02-07,8854.0,38.0
Switzerland,2021-02-14,7048.0,41.0
Switzerland,2021-02-21,7157.0,44.0
Switzerland,2021-02-28,7358.0,39.0
Switzerland,2021-03-07,8355.0,40.0
Switzerland,2021-03-14,9964.0,43.0
Switzerland,2021-03-21,11608.0,42.0
Switzerland,2021-03-28,13125.0,37.0
Switzerland,2021-04-04,12201.0,47.0
Switzerland,2021-04-11,14856.0,49.0
Switzerland,2021-04-18,14110.0,44.0
Switzerland,2021-04-25,13465.0,44.0
Switzerland,2021-05-02,10639.0,46.0
Switzerland,2021-05-09,8897.0,31.0
Switzerland,2021-05-16,7843.0,41.0
Switzerland,2021-05-23,5670.0,71.0
Switzerland,2021-05-30,4269.0,58.0
Switzerland,2021-06-06,2759.0,32.0
Switzerland,2021-06-13,1576.0,50.0
Switzerland,2021-06-20,880.0,32.0
Switzerland,2021-06-27,827.0,48.0
Switzerland,2021-07-04,1609.0,58.0
Switzerland,2021-07-11,3033.0,46.0
Switzerland,2021-07-18,4692.0,47.0
Switzerland,2021-07-25,4997.0,35.0
Switzerland,2021-08-01,6303.0,53.0
Switzerland,2021-08-08,11407.0,49.0
Switzerland,2021-08-15,17386.0,69.0
Switzerland,2021-08-22,18004.0,69.0
Switzerland,2021-08-29,14931.0,38.0
Switzerland,2021-09-05,22362.0,45.0
Switzerland,2021-09-12,15020.0,46.0
Switzerland,2021-09-19,10307.0,57.0
Switzerland,2021-09-26,8188.0,100.0
Switzerland,2021-10-03,6845.0,49.0
Switzerland,2021-10-10,6173.0,55.0
Switzerland,2021-10-17,7820.0,59.0
Switzerland,2021-10-24,10147.0,42.0
Switzerland,2021-10-31,14888.0,48.0
Switzerland,2021-11-07,21592.0,42.0
Switzerland,2021-11-14,32180.0,45.0
Switzerland,2021-11-21,45616.0,51.0
Switzerland,2021-11-28,57799.0,58.0
Switzerland,2021-12-05,67290.0,49.0
Switzerland,2021-12-12,63798.0,42.0
Switzerland,2021-12-19,51674.0,44.0
Switzerland,2021-12-26,105220.0,52.0
Switzerland,2022-01-02,150597.0,59.0
Switzerland,2022-01-09,183229.0,65.0
Switzerland,2022-01-16,212878.0,55.0
Switzerland,2022-01-23,251758.0,46.0
Switzerland,2022-01-30,233536.0,57.0
Switzerland,2022-02-06,173121.0,60.0
Switzerland,2022-02-13,126460.0,43.0
Switzerland,2022-02-20,101024.0,31.0
Switzerland,2022-02-27,125350.0,41.0
Switzerland,2022-03-06,182190.0,53.0
Switzerland,2022-03-13,196195.0,44.0
Switzerland,2022-03-20,150596.0,57.0
Switzerland,2022-03-27,87760.0,59.0
Switzerland,2022-04-03,21380.0,77.0
Switzerland,2022-04-10,39927.0,71.0
Thailand,2020-01-26,13.0,52.0
Thailand,2020-02-02,13.0,49.0
Thailand,2020-02-09,2.0,57.0
Thailand,2020-02-16,1.0,50.0
Thailand,2020-02-23,7.0,41.0
Thailand,2020-03-01,8.0,39.0
Thailand,2020-03-08,32.0,46.0
Thailand,2020-03-15,329.0,41.0
Thailand,2020-03-22,834.0,44.0
Thailand,2020-03-29,822.0,41.0
Thailand,2020-04-05,451.0,48.0
Thailand,2020-04-12,215.0,56.0
Thailand,2020-04-19,174.0,71.0
Thailand,2020-04-26,59.0,70.0
Thailand,2020-05-03,38.0,66.0
Thailand,2020-05-10,21.0,62.0
Thailand,2020-05-17,15.0,56.0
Thailand,2020-05-24,37.0,42.0
Thailand,2020-05-31,27.0,39.0
Thailand,2020-06-07,30.0,43.0
Thailand,2020-06-14,13.0,34.0
Thailand,2020-06-21,15.0,40.0
Thailand,2020-06-28,23.0,31.0
Thailand,2020-07-05,31.0,45.0
Thailand,2020-07-12,30.0,36.0
Thailand,2020-07-19,54.0,32.0
Thailand,2020-07-26,30.0,38.0
Thailand,2020-08-02,36.0,32.0
Thailand,2020-08-09,28.0,28.0
Thailand,2020-08-16,14.0,38.0
Thailand,2020-08-23,21.0,42.0
Thailand,2020-08-30,27.0,40.0
Thailand,2020-09-06,28.0,30.0
Thailand,2020-09-13,34.0,37.0
Thailand,2020-09-20,22.0,33.0
Thailand,2020-09-27,61.0,30.0
Thailand,2020-10-04,51.0,28.0
Thailand,2020-10-11,45.0,27.0
Thailand,2020-10-18,52.0,32.0
Thailand,2020-10-25,49.0,26.0
Thailand,2020-11-01,50.0,25.0
Thailand,2020-11-08,36.0,30.0
Thailand,2020-11-15,36.0,40.0
Thailand,2020-11-22,64.0,42.0
Thailand,2020-11-29,106.0,36.0
Thailand,2020-12-06,120.0,38.0
Thailand,2020-12-13,139.0,41.0
Thailand,2020-12-20,1689.0,35.0
Thailand,2020-12-27,1359.0,36.0
Thailand,2021-01-03,2674.0,27.0
Thailand,2021-01-10,1627.0,36.0
Thailand,2021-01-17,1622.0,30.0
Thailand,2021-01-24,4651.0,39.0
Thailand,2021-01-31,5181.0,37.0
Thailand,2021-02-07,1271.0,40.0
Thailand,2021-02-14,918.0,41.0
Thailand,2021-02-21,558.0,41.0
Thailand,2021-02-28,424.0,30.0
Thailand,2021-03-07,452.0,40.0
Thailand,2021-03-14,956.0,37.0
Thailand,2021-03-21,944.0,33.0
Thailand,2021-03-28,374.0,29.0
Thailand,2021-04-04,2627.0,29.0
Thailand,2021-04-11,8927.0,38.0
Thailand,2021-04-18,12437.0,42.0
Thailand,2021-04-25,14022.0,46.0
Thailand,2021-05-02,14230.0,23.0
Thailand,2021-05-09,17871.0,38.0
Thailand,2021-05-16,26973.0,32.0
Thailand,2021-05-23,23661.0,31.0
Thailand,2021-05-30,25017.0,38.0
Thailand,2021-06-06,18309.0,42.0
Thailand,2021-06-13,21344.0,36.0
Thailand,2021-06-20,26003.0,85.0
Thailand,2021-06-27,36699.0,100.0
Thailand,2021-07-04,49681.0,58.0
Thailand,2021-07-11,65157.0,52.0
Thailand,2021-07-18,89978.0,53.0
Thailand,2021-07-25,115320.0,44.0
Thailand,2021-08-01,139235.0,45.0
Thailand,2021-08-08,148753.0,57.0
Thailand,2021-08-15,145006.0,46.0
Thailand,2021-08-22,127274.0,58.0
Thailand,2021-08-29,107527.0,37.0
Thailand,2021-09-05,103062.0,38.0
Thailand,2021-09-12,94757.0,37.0
Thailand,2021-09-19,86384.0,36.0
Thailand,2021-09-26,77319.0,43.0
Thailand,2021-10-03,73463.0,41.0
Thailand,2021-10-10,72771.0,37.0
Thailand,2021-10-17,68293.0,32.0
Thailand,2021-10-24,62034.0,41.0
Thailand,2021-10-31,56874.0,43.0
Thailand,2021-11-07,51292.0,55.0
Thailand,2021-11-14,46244.0,45.0
Thailand,2021-11-21,43384.0,41.0
Thailand,2021-11-28,35578.0,40.0
Thailand,2021-12-05,28322.0,32.0
Thailand,2021-12-12,23770.0,42.0
Thailand,2021-12-19,18809.0,32.0
Thailand,2021-12-26,19008.0,71.0
Thailand,2022-01-02,34593.0,50.0
Thailand,2022-01-09,63446.0,49.0
Thailand,2022-01-16,53015.0,52.0
Thailand,2022-01-23,55034.0,41.0
Thailand,2022-01-30,64467.0,41.0
Thailand,2022-02-06,96326.0,43.0
Thailand,2022-02-13,118988.0,43.0
Thailand,2022-02-20,157301.0,50.0
Thailand,2022-02-27,157079.0,42.0
Thailand,2022-03-06,134546.0,49.0
Thailand,2022-03-13,192728.0,44.0
Thailand,2022-03-20,175116.0,51.0
Thailand,2022-03-27,182510.0,37.0
Thailand,2022-04-03,171890.0,43.0
Thailand,2022-04-10,109807.0,52.0
Turkey,2020-01-26,0.0,57.0
Turkey,2020-02-02,0.0,55.0
Turkey,2020-02-09,0.0,56.0
Turkey,2020-02-16,0.0,55.0
Turkey,2020-02-23,0.0,45.0
Turkey,2020-03-01,0.0,50.0
Turkey,2020-03-08,5.0,51.0
Turkey,2020-03-15,665.0,44.0
Turkey,2020-03-22,6732.0,43.0
Turkey,2020-03-29,16532.0,47.0
Turkey,2020-04-05,28233.0,50.0
Turkey,2020-04-12,30162.0,53.0
Turkey,2020-04-19,25444.0,50.0
Turkey,2020-04-26,16602.0,52.0
Turkey,2020-05-03,12740.0,51.0
Turkey,2020-05-10,10952.0,52.0
Turkey,2020-05-17,7619.0,52.0
Turkey,2020-05-24,7417.0,57.0
Turkey,2020-05-31,6115.0,55.0
Turkey,2020-06-07,7459.0,55.0
Turkey,2020-06-14,9816.0,55.0
Turkey,2020-06-21,9390.0,57.0
Turkey,2020-06-28,8727.0,58.0
Turkey,2020-07-05,7371.0,58.0
Turkey,2020-07-12,6736.0,59.0
Turkey,2020-07-19,6456.0,60.0
Turkey,2020-07-26,6696.0,56.0
Turkey,2020-08-02,7753.0,57.0
Turkey,2020-08-09,8495.0,61.0
Turkey,2020-08-16,8915.0,58.0
Turkey,2020-08-23,10032.0,60.0
Turkey,2020-08-30,11164.0,57.0
Turkey,2020-09-06,11407.0,59.0
Turkey,2020-09-13,11713.0,53.0
Turkey,2020-09-20,11618.0,51.0
Turkey,2020-09-27,10048.0,50.0
Turkey,2020-10-04,11017.0,52.0
Turkey,2020-10-11,11647.0,51.0
Turkey,2020-10-18,14106.0,51.0
Turkey,2020-10-25,15583.0,50.0
Turkey,2020-11-01,16372.0,46.0
Turkey,2020-11-08,19316.0,49.0
Turkey,2020-11-15,29750.0,51.0
Turkey,2020-11-22,137542.0,49.0
Turkey,2020-11-29,219546.0,50.0
Turkey,2020-12-06,188691.0,49.0
Turkey,2020-12-13,194476.0,52.0
Turkey,2020-12-20,129088.0,64.0
Turkey,2020-12-27,98662.0,57.0
Turkey,2021-01-03,85083.0,51.0
Turkey,2021-01-10,63547.0,48.0
Turkey,2021-01-17,43663.0,50.0
Turkey,2021-01-24,46573.0,55.0
Turkey,2021-01-31,53885.0,55.0
Turkey,2021-02-07,55110.0,53.0
Turkey,2021-02-14,51980.0,50.0
Turkey,2021-02-21,61288.0,51.0
Turkey,2021-02-28,76066.0,52.0
Turkey,2021-03-07,96782.0,48.0
Turkey,2021-03-14,126682.0,50.0
Turkey,2021-03-21,186421.0,47.0
Turkey,2021-03-28,265937.0,52.0
Turkey,2021-04-04,353281.0,48.0
Turkey,2021-04-11,414312.0,45.0
Turkey,2021-04-18,378771.0,48.0
Turkey,2021-04-25,257992.0,47.0
Turkey,2021-05-02,166733.0,45.0
Turkey,2021-05-09,90721.0,53.0
Turkey,2021-05-16,71786.0,55.0
Turkey,2021-05-23,57330.0,55.0
Turkey,2021-05-30,46616.0,60.0
Turkey,2021-06-06,42841.0,58.0
Turkey,2021-06-13,39773.0,57.0
Turkey,2021-06-20,38936.0,57.0
Turkey,2021-06-27,36224.0,57.0
Turkey,2021-07-04,35926.0,59.0
Turkey,2021-07-11,45745.0,59.0
Turkey,2021-07-18,65339.0,58.0
Turkey,2021-07-25,139667.0,58.0
Turkey,2021-08-01,168796.0,58.0
Turkey,2021-08-08,163965.0,62.0
Turkey,2021-08-15,137235.0,58.0
Turkey,2021-08-22,132508.0,62.0
Turkey,2021-08-29,149114.0,60.0
Turkey,2021-09-05,158236.0,58.0
Turkey,2021-09-12,183962.0,56.0
Turkey,2021-09-19,192778.0,75.0
Turkey,2021-09-26,197277.0,75.0
Turkey,2021-10-03,205266.0,87.0
Turkey,2021-10-10,213981.0,93.0
Turkey,2021-10-17,196850.0,100.0
Turkey,2021-10-24,182027.0,93.0
Turkey,2021-10-31,197335.0,99.0
Turkey,2021-11-07,180167.0,84.0
Turkey,2021-11-14,163835.0,86.0
Turkey,2021-11-21,174023.0,74.0
Turkey,2021-11-28,157360.0,79.0
Turkey,2021-12-05,140463.0,82.0
Turkey,2021-12-12,131986.0,88.0
Turkey,2021-12-19,132777.0,62.0
Turkey,2021-12-26,232295.0,70.0
Turkey,2022-01-02,397444.0,64.0
Turkey,2022-01-09,486339.0,61.0
Turkey,2022-01-16,478562.0,63.0
Turkey,2022-01-23,556850.0,71.0
Turkey,2022-01-30,712091.0,72.0
Turkey,2022-02-06,683967.0,73.0
Turkey,2022-02-13,599596.0,77.0
Turkey,2022-02-20,541259.0,68.0
Turkey,2022-02-27,350828.0,72.0
Turkey,2022-03-06,208022.0,70.0
Turkey,2022-03-13,146597.0,69.0
Turkey,2022-03-20,108647.0,70.0
Turkey,2022-03-27,96227.0,68.0
Turkey,2022-04-03,67655.0,69.0
Turkey,2022-04-10,29793.0,66.0
United Arab Emirates,2020-01-26,4.0,62.0
United Arab Emirates,2020-02-02,3.0,60.0
United Arab Emirates,2020-02-09,1.0,70.0
United Arab Emirates,2020-02-16,5.0,71.0
United Arab Emirates,2020-02-23,8.0,55.0
United Arab Emirates,2020-03-01,24.0,48.0
United Arab Emirates,2020-03-08,40.0,56.0
United Arab Emirates,2020-03-15,68.0,49.0
United Arab Emirates,2020-03-22,315.0,37.0
United Arab Emirates,2020-03-29,1037.0,46.0
United Arab Emirates,2020-04-05,2231.0,48.0
United Arab Emirates,2020-04-12,2566.0,56.0
United Arab Emirates,2020-04-19,3511.0,47.0
United Arab Emirates,2020-04-26,3786.0,50.0
United Arab Emirates,2020-05-03,3818.0,57.0
United Arab Emirates,2020-05-10,5210.0,51.0
United Arab Emirates,2020-05-17,6077.0,53.0
United Arab Emirates,2020-05-24,5192.0,58.0
United Arab Emirates,2020-05-31,4372.0,50.0
United Arab Emirates,2020-06-07,3722.0,69.0
United Arab Emirates,2020-06-14,2543.0,59.0
United Arab Emirates,2020-06-21,2827.0,51.0
United Arab Emirates,2020-06-28,3497.0,54.0
United Arab Emirates,2020-07-05,3596.0,53.0
United Arab Emirates,2020-07-12,2258.0,50.0
United Arab Emirates,2020-07-19,1851.0,55.0
United Arab Emirates,2020-07-26,2198.0,47.0
United Arab Emirates,2020-08-02,1540.0,52.0
United Arab Emirates,2020-08-09,1802.0,61.0
United Arab Emirates,2020-08-16,2515.0,56.0
United Arab Emirates,2020-08-23,2711.0,51.0
United Arab Emirates,2020-08-30,4143.0,50.0
United Arab Emirates,2020-09-06,5378.0,53.0
United Arab Emirates,2020-09-13,5393.0,53.0
United Arab Emirates,2020-09-20,6376.0,49.0
United Arab Emirates,2020-09-27,7142.0,43.0
United Arab Emirates,2020-10-04,7373.0,52.0
United Arab Emirates,2020-10-11,9254.0,47.0
United Arab Emirates,2020-10-18,9377.0,70.0
United Arab Emirates,2020-10-25,8865.0,66.0
United Arab Emirates,2020-11-01,8403.0,56.0
United Arab Emirates,2020-11-08,8103.0,57.0
United Arab Emirates,2020-11-15,8650.0,66.0
United Arab Emirates,2020-11-22,8717.0,61.0
United Arab Emirates,2020-11-29,8774.0,64.0
United Arab Emirates,2020-12-06,8479.0,66.0
United Arab Emirates,2020-12-13,8649.0,68.0
United Arab Emirates,2020-12-20,8488.0,64.0
United Arab Emirates,2020-12-27,10749.0,61.0
United Arab Emirates,2021-01-03,16061.0,58.0
United Arab Emirates,2021-01-10,22106.0,53.0
United Arab Emirates,2021-01-17,24568.0,58.0
United Arab Emirates,2021-01-24,26285.0,56.0
United Arab Emirates,2021-01-31,22741.0,55.0
United Arab Emirates,2021-02-07,22203.0,55.0
United Arab Emirates,2021-02-14,22570.0,62.0
United Arab Emirates,2021-02-21,20419.0,55.0
United Arab Emirates,2021-02-28,19642.0,54.0
United Arab Emirates,2021-03-07,16169.0,57.0
United Arab Emirates,2021-03-14,14233.0,53.0
United Arab Emirates,2021-03-21,14431.0,48.0
United Arab Emirates,2021-03-28,14954.0,55.0
United Arab Emirates,2021-04-04,13914.0,52.0
United Arab Emirates,2021-04-11,13287.0,45.0
United Arab Emirates,2021-04-18,13701.0,50.0
United Arab Emirates,2021-04-25,13023.0,41.0
United Arab Emirates,2021-05-02,12497.0,44.0
United Arab Emirates,2021-05-09,10486.0,47.0
United Arab Emirates,2021-05-16,9585.0,44.0
United Arab Emirates,2021-05-23,12747.0,47.0
United Arab Emirates,2021-05-30,13934.0,48.0
United Arab Emirates,2021-06-06,14820.0,45.0
United Arab Emirates,2021-06-13,14162.0,43.0
United Arab Emirates,2021-06-20,14635.0,45.0
United Arab Emirates,2021-06-27,13063.0,50.0
United Arab Emirates,2021-07-04,10825.0,55.0
United Arab Emirates,2021-07-11,10747.0,51.0
United Arab Emirates,2021-07-18,10659.0,55.0
United Arab Emirates,2021-07-25,10750.0,55.0
United Arab Emirates,2021-08-01,10696.0,50.0
United Arab Emirates,2021-08-08,9033.0,50.0
United Arab Emirates,2021-08-15,7715.0,50.0
United Arab Emirates,2021-08-22,7092.0,54.0
United Arab Emirates,2021-08-29,6898.0,55.0
United Arab Emirates,2021-09-05,5974.0,53.0
United Arab Emirates,2021-09-12,4033.0,46.0
United Arab Emirates,2021-09-19,2297.0,45.0
United Arab Emirates,2021-09-26,1928.0,45.0
United Arab Emirates,2021-10-03,1131.0,43.0
United Arab Emirates,2021-10-10,832.0,48.0
United Arab Emirates,2021-10-17,703.0,45.0
United Arab Emirates,2021-10-24,634.0,47.0
United Arab Emirates,2021-10-31,538.0,39.0
United Arab Emirates,2021-11-07,517.0,45.0
United Arab Emirates,2021-11-14,491.0,45.0
United Arab Emirates,2021-11-21,488.0,52.0
United Arab Emirates,2021-11-28,356.0,48.0
United Arab Emirates,2021-12-05,505.0,54.0
United Arab Emirates,2021-12-12,867.0,60.0
United Arab Emirates,2021-12-19,5944.0,57.0
United Arab Emirates,2021-12-26,14963.0,50.0
United Arab Emirates,2022-01-02,18373.0,49.0
United Arab Emirates,2022-01-09,19315.0,46.0
United Arab Emirates,2022-01-16,20705.0,52.0
United Arab Emirates,2022-01-23,17853.0,66.0
United Arab Emirates,2022-01-30,14903.0,72.0
United Arab Emirates,2022-02-06,11329.0,94.0
United Arab Emirates,2022-02-13,6911.0,81.0
United Arab Emirates,2022-02-20,4864.0,85.0
United Arab Emirates,2022-02-27,3731.0,84.0
United Arab Emirates,2022-03-06,2612.0,100.0
United Arab Emirates,2022-03-13,2296.0,92.0
United Arab Emirates,2022-03-20,2412.0,83.0
United Arab Emirates,2022-03-27,2075.0,87.0
United Arab Emirates,2022-04-03,1666.0,94.0
United Arab Emirates,2022-04-10,1241.0,90.0
United Kingdom,2020-01-26,2.0,77.0
United Kingdom,2020-02-02,11.0,78.0
United Kingdom,2020-02-09,5.0,80.0
United Kingdom,2020-02-16,5.0,73.0
United Kingdom,2020-02-23,38.0,71.0
United Kingdom,2020-03-01,367.0,65.0
United Kingdom,2020-03-08,2202.0,59.0
United Kingdom,2020-03-15,6327.0,43.0
United Kingdom,2020-03-22,17972.0,51.0
United Kingdom,2020-03-29,30498.0,66.0
United Kingdom,2020-04-05,32345.0,63.0
United Kingdom,2020-04-12,32123.0,74.0
United Kingdom,2020-04-19,32883.0,69.0
United Kingdom,2020-04-26,31251.0,76.0
United Kingdom,2020-05-03,22836.0,79.0
United Kingdom,2020-05-10,19786.0,81.0
United Kingdom,2020-05-17,16235.0,72.0
United Kingdom,2020-05-24,10746.0,67.0
United Kingdom,2020-05-31,8443.0,73.0
United Kingdom,2020-06-07,7083.0,74.0
United Kingdom,2020-06-14,6578.0,68.0
United Kingdom,2020-06-21,5140.0,68.0
United Kingdom,2020-06-28,2592.0,76.0
United Kingdom,2020-07-05,4058.0,73.0
United Kingdom,2020-07-12,5119.0,73.0
United Kingdom,2020-07-19,4615.0,71.0
United Kingdom,2020-07-26,5265.0,64.0
United Kingdom,2020-08-02,5827.0,64.0
United Kingdom,2020-08-09,7625.0,68.0
United Kingdom,2020-08-16,7230.0,68.0
United Kingdom,2020-08-23,8161.0,66.0
United Kingdom,2020-08-30,11421.0,66.0
United Kingdom,2020-09-06,21017.0,63.0
United Kingdom,2020-09-13,25196.0,66.0
United Kingdom,2020-09-20,38929.0,64.0
United Kingdom,2020-09-27,50760.0,61.0
United Kingdom,2020-10-04,110854.0,65.0
United Kingdom,2020-10-11,114629.0,68.0
United Kingdom,2020-10-18,148628.0,71.0
United Kingdom,2020-10-25,157692.0,69.0
United Kingdom,2020-11-01,159858.0,66.0
United Kingdom,2020-11-08,173005.0,80.0
United Kingdom,2020-11-15,149107.0,100.0
United Kingdom,2020-11-22,111892.0,84.0
United Kingdom,2020-11-29,101077.0,77.0
United Kingdom,2020-12-06,125374.0,72.0
United Kingdom,2020-12-13,173818.0,70.0
United Kingdom,2020-12-20,252293.0,76.0
United Kingdom,2020-12-27,343932.0,93.0
United Kingdom,2021-01-03,417772.0,79.0
United Kingdom,2021-01-10,340081.0,82.0
United Kingdom,2021-01-17,260162.0,89.0
United Kingdom,2021-01-24,178812.0,85.0
United Kingdom,2021-01-31,134016.0,81.0
United Kingdom,2021-02-07,97385.0,83.0
United Kingdom,2021-02-14,78616.0,88.0
United Kingdom,2021-02-21,64856.0,82.0
United Kingdom,2021-02-28,42832.0,77.0
United Kingdom,2021-03-07,40479.0,84.0
United Kingdom,2021-03-14,37453.0,78.0
United Kingdom,2021-03-21,37910.0,72.0
United Kingdom,2021-03-28,27915.0,72.0
United Kingdom,2021-04-04,15815.0,90.0
United Kingdom,2021-04-11,17896.0,75.0
United Kingdom,2021-04-18,17233.0,63.0
United Kingdom,2021-04-25,15361.0,61.0
United Kingdom,2021-05-02,14560.0,71.0
United Kingdom,2021-05-09,15763.0,65.0
United Kingdom,2021-05-16,13961.0,65.0
United Kingdom,2021-05-23,20504.0,66.0
United Kingdom,2021-05-30,30725.0,73.0
United Kingdom,2021-06-06,46857.0,59.0
United Kingdom,2021-06-13,62503.0,59.0
United Kingdom,2021-06-20,96941.0,71.0
United Kingdom,2021-06-27,162104.0,68.0
United Kingdom,2021-07-04,210993.0,63.0
United Kingdom,2021-07-11,297807.0,61.0
United Kingdom,2021-07-18,284748.0,57.0
United Kingdom,2021-07-25,188046.0,66.0
United Kingdom,2021-08-01,186118.0,66.0
United Kingdom,2021-08-08,199040.0,61.0
United Kingdom,2021-08-15,220240.0,64.0
United Kingdom,2021-08-22,237839.0,61.0
United Kingdom,2021-08-29,243381.0,71.0
United Kingdom,2021-09-05,256343.0,68.0
United Kingdom,2021-09-12,203315.0,64.0
United Kingdom,2021-09-19,230690.0,66.0
United Kingdom,2021-09-26,239983.0,70.0
United Kingdom,2021-10-03,249882.0,65.0
United Kingdom,2021-10-10,284096.0,68.0
United Kingdom,2021-10-17,330874.0,65.0
United Kingdom,2021-10-24,285504.0,66.0
United Kingdom,2021-10-31,252722.0,63.0
United Kingdom,2021-11-07,253795.0,62.0
United Kingdom,2021-11-14,282169.0,64.0
United Kingdom,2021-11-21,306009.0,56.0
United Kingdom,2021-11-28,312276.0,53.0
United Kingdom,2021-12-05,351762.0,59.0
United Kingdom,2021-12-12,509322.0,55.0
United Kingdom,2021-12-19,735698.0,57.0
United Kingdom,2021-12-26,1091177.0,76.0
United Kingdom,2022-01-02,1238290.0,69.0
United Kingdom,2022-01-09,816795.0,67.0
United Kingdom,2022-01-16,639696.0,67.0
United Kingdom,2022-01-23,624325.0,65.0
United Kingdom,2022-01-30,499088.0,65.0
United Kingdom,2022-02-06,518569.0,67.0
United Kingdom,2022-02-13,321281.0,69.0
United Kingdom,2022-02-20,221278.0,66.0
United Kingdom,2022-02-27,317123.0,66.0
United Kingdom,2022-03-06,414480.0,60.0
United Kingdom,2022-03-13,567711.0,57.0
United Kingdom,2022-03-20,602481.0,56.0
United Kingdom,2022-03-27,528960.0,73.0
United Kingdom,2022-04-03,334106.0,75.0
United Kingdom,2022-04-10,200018.0,70.0
United States,2020-01-26,6.0,99.0
United States,2020-02-02,4.0,97.0
United States,2020-02-09,2.0,98.0
United States,2020-02-16,2.0,96.0
United States,2020-02-23,9.0,87.0
United States,2020-03-01,378.0,83.0
United States,2020-03-08,2575.0,74.0
United States,2020-03-15,23047.0,70.0
United States,2020-03-22,101392.0,79.0
United States,2020-03-29,192359.0,83.0
United States,2020-04-05,220938.0,85.0
United States,2020-04-12,197750.0,92.0
United States,2020-04-19,206306.0,86.0
United States,2020-04-26,193404.0,88.0
United States,2020-05-03,175412.0,86.0
United States,2020-05-10,156011.0,85.0
United States,2020-05-17,153534.0,82.0
United States,2020-05-24,146186.0,83.0
United States,2020-05-31,150647.0,76.0
United States,2020-06-07,148757.0,84.0
United States,2020-06-14,182606.0,88.0
United States,2020-06-21,259716.0,85.0
United States,2020-06-28,335559.0,87.0
United States,2020-07-05,403385.0,87.0
United States,2020-07-12,452797.0,89.0
United States,2020-07-19,462570.0,91.0
